,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd
174,352.29,354.26,343.1,345.26,8026697.0,346.3413,1557720000000,109036,,301.3596000000005,257.4182999999992,251.6004249999994,46.487911441709635,6.622188577898271
175,348.71,349.95,342.5,345.61,5353029.0,347.1628,1557806400000,73489,,300.73000000000053,256.7786999999992,251.98722499999943,46.33569751282418,8.58818406860928
176,343.34,356.5,341.39,354.99,6340118.0,351.6881,1557892800000,84193,,299.3000000000005,256.01369999999923,252.43532499999938,61.08173667899289,11.0031356357552
177,356.37,364.0,353.935,359.31,6441463.0,359.7002,1557979200000,79386,,297.1252000000006,255.0204999999992,252.77737499999938,62.77999014199294,11.133591844937712
178,356.39,359.62,353.785,354.45,4725448.0,356.6922,1558065600000,57215,,294.65560000000056,254.02149999999918,253.1482749999994,60.693852757503166,10.882594616004326
179,351.23,352.418,345.4,348.11,4621515.0,348.6008,1558324800000,64054,,292.48000000000053,253.1084999999992,253.52637499999938,63.80208934848488,10.929320413023788
180,350.95,356.425,349.93,354.27,4021469.0,354.1502,1558411200000,49558,,290.4420000000006,252.07279999999918,253.87647499999937,59.95834805024194,10.338205769757394
181,358.01,370.46,357.3,359.73,6229389.0,362.3229,1558497600000,74563,,288.95160000000055,250.9864999999992,254.16247499999935,59.19912631439246,10.426081904791772
182,355.5,357.42,347.7,352.21,5630443.0,351.7829,1558584000000,73770,,288.08480000000054,249.81149999999923,254.50727499999937,58.05113014623243,10.573937162166033
183,355.41,359.44,353.791,354.39,3830963.0,356.3315,1558670400000,52317,,287.5376000000005,248.6469999999992,254.93592499999937,62.035070857738546,10.900051513764936
184,354.39,361.2,353.64,354.78,4717144.0,357.3749,1559016000000,60335,,286.86280000000056,247.2688999999992,255.3063249999994,66.76808559128993,10.44196399142362
185,353.6,353.8476,345.9,349.19,5658913.0,349.6866,1559102400000,78108,,285.92400000000055,245.8303999999992,255.69467499999936,65.69268066619064,8.90917644121464
186,350.55,354.21,348.3,351.85,4008042.0,352.0257,1559188800000,44249,,285.19080000000054,244.40539999999922,256.14722499999937,61.915476032564676,7.175485037984743
187,347.22,349.34,342.92,343.28,5023449.0,345.2691,1559275200000,58022,,284.61040000000054,243.1234999999992,256.60242499999936,51.176368942970086,6.0210573191279195
188,343.56,347.66,332.65,336.63,7849589.0,337.7141,1559534400000,93037,,284.6700000000005,242.1836499999992,257.1541749999994,51.29115564567692,6.961681469690518
189,345.0,353.61,343.25,353.4,7891632.0,349.5022,1559620800000,81783,,285.00600000000054,241.26464999999925,257.7796749999994,53.61488167538857,8.039617291394961
190,354.38,357.88,348.71,355.73,5020081.0,353.7647,1559707200000,56395,,284.31080000000054,240.24984999999924,258.4164249999994,56.878271602414515,8.853570034131963
191,354.84,358.21,352.09,357.13,3709955.0,355.1823,1559793600000,38829,,283.5460000000005,239.19364999999925,258.97657499999934,54.817310332814984,9.156854152547112
192,357.39,365.15,355.69,360.87,4777321.0,362.1225,1559880000000,52896,,281.7128000000005,238.12624999999926,259.55362499999933,54.12311501398233,9.900509821469086
193,363.65,367.1,349.285,352.01,7810261.0,356.9389,1560139200000,89668,,280.1148000000005,237.02444999999926,260.1792249999993,55.53872826864439,10.87265927785353
194,355.0,357.58,348.5,351.27,5396712.0,352.8684,1560225600000,66425,,277.79560000000055,235.92824999999928,260.7673249999993,59.115872895018754,11.657000449051793
195,351.82,353.61,343.23,345.56,4584704.0,345.8783,1560312000000,56299,,275.2848000000006,234.77144999999928,261.43832499999934,64.8193827642495,11.745275901031391
196,347.23,348.5,339.25,343.43,6202747.0,342.0821,1560398400000,73792,,271.8788000000006,233.60264999999927,262.1938749999993,67.16114891779549,10.593579828452164
197,341.63,343.4,336.155,339.73,5019011.0,339.137,1560484800000,62758,,268.04240000000055,232.40914999999924,262.7785749999993,64.00354571110184,8.543908407400806
198,342.69,351.77,342.06,350.62,5358219.0,349.174,1560744000000,60665,,265.2708000000005,231.23354999999924,263.2040249999993,61.09904697573777,6.91638003496945
199,355.57,361.5,353.75,357.12,5428542.0,358.1581,1560830400000,66396,,262.6556000000005,230.1211499999992,263.68687499999936,55.57863209637533,5.669078293648397
200,361.72,364.74,356.12,363.52,5667156.0,361.7079,1560916800000,65097,,261.25760000000054,229.0805499999992,264.1105249999993,46.05537007885815,5.538172023181858
201,365.91,370.12,361.215,365.21,5896347.0,366.2257,1561003200000,68508,,260.54040000000055,228.28904999999918,264.6693249999993,50.402843207361464,7.358460063085602
202,365.0,371.45,365.0,369.21,7448356.0,368.8597,1561089600000,66230,,259.6316000000005,227.3879499999992,265.28777499999933,47.87975769601346,8.67877737855423
203,370.27,375.0,370.2,371.04,4830240.0,372.7745,1561348800000,52107,,258.8492000000005,226.6030499999992,265.98227499999933,48.9211025797711,10.732581990246103
204,370.75,370.9994,358.29,360.3,5750383.0,363.2771,1561435200000,60211,,257.8352000000005,225.6705499999992,267.21957499999934,52.96004538925865,12.974891411129306
205,361.6,366.79,361.6,362.2,3669677.0,363.8765,1561521600000,42432,,256.66120000000046,224.67684999999918,268.4535749999993,54.967681099533216,14.806131560531071
206,363.2,370.85,363.2,370.02,4138575.0,368.2666,1561608000000,45654,,255.54920000000047,223.77624999999915,269.64257499999934,62.66588750008692,16.526934346705218
207,370.26,371.5448,364.87,367.32,4592706.0,367.3782,1561694400000,45878,,253.05360000000044,222.83644999999916,270.83727499999935,65.8614197666665,17.08291267601544
208,373.5,376.66,372.0,374.6,5001518.0,374.2959,1561953600000,59095,,250.3412000000004,221.9459499999992,271.97387499999934,68.28158363774264,17.021737195593005
209,374.89,376.0,370.31,375.43,3628962.0,373.3302,1562040000000,45735,,247.5688000000004,220.97484999999918,273.1813749999994,69.02991674148481,16.305084314099645
210,376.69,381.99,375.84,381.72,3799009.0,380.0508,1562126400000,45345,,245.17320000000043,219.9768499999992,274.4008749999993,70.01103793296451,15.028991591697604
211,378.29,381.4,375.555,380.55,3732162.0,378.6475,1562299200000,42871,,242.70320000000044,218.9804499999992,275.6070249999993,68.10688478231839,13.010575184679794
212,378.19,378.25,375.36,376.16,3113402.0,376.7625,1562558400000,36022,,240.77640000000048,218.12114999999918,276.8572249999993,65.83545885210427,11.018915331581695
213,379.06,384.76,377.5,379.93,6932822.0,381.6419,1562644800000,80652,,239.2236000000005,217.22574999999918,278.21142499999934,69.66298536583847,9.189139805168054
214,382.77,384.3399,377.4,381.0,5878790.0,380.688,1562731200000,62089,,237.2460000000005,216.30444999999915,279.60117499999933,63.78386370936092,5.995075190652187
215,381.1,384.54,378.8,379.5,4336287.0,381.7323,1562817600000,49568,,235.9348000000005,215.57474999999914,281.2161249999993,66.12941753650625,4.011013443533301
216,378.68,379.7375,372.7917,373.25,6636937.0,374.5113,1562904000000,72845,,234.0044000000005,214.76494999999915,282.8410749999993,54.53313940342962,0.9906144362138605
217,372.94,373.68,362.3,366.6,7938680.0,366.0379,1563163200000,93740,,233.09520000000052,214.23464999999916,284.6489749999993,56.96945172877822,0.3303871296175771
218,370.09,371.34,364.92,365.99,5863222.0,367.5675,1563249600000,65754,,232.75240000000048,213.58704999999918,286.4839249999993,49.51005376447869,-0.9488177181415836
219,366.25,366.5,361.75,362.44,13639536.0,347.9594,1563336000000,167240,,232.89520000000047,213.16144999999918,288.38662499999936,50.871219917155,-1.0302927388357546
220,323.76,329.85,320.3,325.21,31305899.0,323.6306,1563422400000,355989,,232.69240000000045,212.69984999999917,290.2776249999993,44.273840996484104,-1.3748620526841648
221,323.4,325.85,314.23,315.1,16291632.0,320.1475,1563508800000,171467,,233.01600000000045,212.32594999999918,292.2388749999993,40.04785132899676,-0.6094961652298139
222,312.0,314.54,305.81,310.62,17696666.0,309.6125,1563768000000,176034,,233.18000000000046,211.95494999999914,294.2378749999993,48.12934504177184,1.0462180571607007
223,311.44,313.5,306.0,307.3,9166068.0,308.5399,1563854400000,98136,,233.02520000000047,211.56074999999916,296.15917499999927,44.673623764301475,1.54676649290775
224,310.51,319.99,307.25,317.94,11961818.0,314.7447,1563940800000,124630,,233.23680000000047,211.17834999999914,298.06002499999926,54.52135758566685,2.695658983728066
225,318.86,327.69,316.3,326.46,10798496.0,323.4031,1564027200000,121529,,232.57840000000047,210.65454999999915,299.82862499999925,52.423127112702055,2.5680903595208235
226,328.79,336.0,327.5,335.78,10847495.0,332.3283,1564113600000,122512,,231.93520000000046,210.03034999999917,301.57862499999925,55.311301182560506,2.7028941830305655
227,335.98,336.4,328.77,332.7,5772817.0,331.655,1564372800000,63103,,231.28840000000048,209.28664999999913,303.33022499999925,54.320604626867585,2.4273471478298347
228,329.2,329.65,323.23,325.93,6029320.0,325.8972,1564459200000,68797,,230.65800000000047,208.67284999999913,305.1602249999993,52.238563921487845,2.2134329734779215
229,325.16,331.77,318.53,322.99,6259494.0,326.4525,1564545600000,70491,,230.59960000000046,208.04944999999913,306.9729749999992,54.99957998276685,2.2747507658726533
230,324.25,328.58,318.735,319.5,6563156.0,322.7034,1564632000000,77966,,230.19560000000044,207.46204999999915,308.79722499999923,58.70386309150823,1.8851636461164958
231,317.49,319.41,311.8,318.83,6280343.0,315.8371,1564718400000,76927,,229.36960000000047,206.89324999999914,310.62952499999926,45.848048618305135,0.8015064329570123
232,310.96,313.4179,304.677,307.63,8680485.0,307.0621,1564977600000,102213,,229.45680000000047,206.68974999999912,312.56272499999926,45.629337736190344,1.5285984054995083
233,310.58,311.88,305.3,310.1,6179090.0,308.4193,1565064000000,70012,,230.14040000000048,206.4477499999991,314.5827749999993,47.05323597731181,2.463925273646481
234,302.56,305.0,296.8126,304.29,9322433.0,301.2403,1565150400000,104032,,230.8908000000005,206.1782499999991,316.57862499999925,54.19366672559858,3.38364901773744
235,311.03,316.3648,306.63,315.9,5905865.0,312.5732,1565236800000,70863,,231.05480000000045,205.7113499999991,318.45682499999924,54.084209818672974,3.4249887926646068
236,313.74,316.64,305.68,308.93,5349059.0,309.6971,1565323200000,63574,,231.40760000000046,205.33784999999912,320.28312499999925,58.38836534004478,3.446262632041993
237,305.46,312.89,303.24,310.83,6531722.0,310.1757,1565582400000,60438,,231.65800000000044,204.79474999999914,322.1512249999993,58.956640839650646,2.814415603290314
238,309.77,316.43,308.16,312.28,5338761.0,312.0587,1565668800000,56433,,231.88480000000044,204.34244999999916,324.02192499999927,57.22186560117323,1.8875938959993732
239,308.01,308.41,298.005,299.11,7355753.0,301.0737,1565755200000,87270,,231.9876000000004,204.04024999999913,326.03077499999927,54.81509573734222,1.033540096569908
240,299.5,300.63,288.0,295.76,9683384.0,293.9129,1565841600000,108415,,232.3368000000004,203.84164999999913,328.17307499999924,48.428279141775896,0.4120599366207216
241,298.86,303.55,296.27,302.8,7090757.0,301.3952,1565928000000,64419,,232.56960000000038,203.78264999999917,330.38067499999926,44.55712399050985,0.7593043879346908
242,306.25,311.75,304.75,309.38,4951733.0,309.0948,1566187200000,61623,,233.18400000000037,203.86324999999914,332.5814749999992,56.69632777603915,1.801361060150981
243,304.57,305.0,297.6811,298.99,7352162.0,300.0429,1566273600000,77791,,232.79400000000038,204.98404999999914,334.6691249999992,54.859234641240974,1.2317481427230064
244,301.61,302.88,296.2,297.81,5689746.0,299.2257,1566360000000,65695,,232.64760000000038,206.02694999999915,336.79727499999916,50.849471498656214,0.7881804096753342
245,298.65,300.33,293.15,296.93,4977042.0,297.0656,1566446400000,53833,,232.61920000000038,207.16384999999917,339.05407499999916,51.91118957729214,0.8347076971719218
246,295.0,299.01,290.32,291.44,6330724.0,293.6342,1566532800000,69884,,232.3176000000004,208.3785499999992,341.3193749999991,44.41726340438803,0.727188595799646
247,295.24,296.95,292.5,294.98,4696982.0,294.2747,1566792000000,47737,,232.63040000000038,209.63564999999917,343.68587499999916,49.66637044943696,1.6555960177455802
248,294.54,296.77,287.1968,291.03,6306559.0,291.0232,1566878400000,67007,,232.58200000000036,210.8545499999992,345.9923249999991,52.605045737756505,2.0304637305893607
249,289.47,292.82,287.75,291.77,3958043.0,290.789,1566964800000,45691,,232.4212000000004,212.1129499999992,348.2387749999991,47.883763111581125,2.079251775264993
250,295.0,299.93,294.99,296.78,4392532.0,297.8517,1567051200000,49295,,232.54880000000037,213.49884999999918,350.5340249999992,45.62505549152148,2.7710612173744096
251,298.78,298.94,290.85,293.75,4447990.0,293.4448,1567137600000,51923,,232.27920000000037,214.97584999999916,352.7186749999992,48.24025583480518,3.9100461966867783
252,290.82,293.9,288.06,289.29,3684177.0,290.3788,1567483200000,46044,,232.0368000000004,216.53164999999916,354.8303749999992,47.31749979538587,4.907804534693696
253,291.25,292.38,286.51,291.52,4653665.0,289.7492,1567569600000,56058,,231.9232000000004,218.21384999999918,356.9939249999992,54.84882674179649,6.241266201972422
254,285.32,293.97,282.785,293.25,8972356.0,289.2323,1567656000000,97269,,231.5192000000004,219.6087499999992,359.0812749999992,51.94833858399382,6.763011585270448
255,293.35,293.35,287.03,290.17,5166556.0,290.1036,1567742400000,58630,,230.99240000000043,221.0585499999992,361.1618249999992,48.38319018029456,7.775522796894137
256,294.81,301.55,290.6,294.34,8232744.0,295.7117,1568001600000,85115,,230.0756000000004,222.62774999999922,363.38107499999916,49.730635306598614,9.469956775411731
257,291.16,297.17,282.6629,287.99,12320248.0,288.2436,1568088000000,129598,,228.65080000000043,224.2805499999992,365.6898249999992,61.39493747417612,11.292307682168172
258,285.7,292.65,284.61,288.27,7405949.0,288.4976,1568174400000,84155,,226.5688000000004,225.6540499999992,367.8726249999992,65.29552940828617,11.965456545960336
259,288.1,292.73,286.6,288.86,5010927.0,289.8811,1568260800000,62470,,223.7532000000004,226.9408499999992,370.0526249999992,63.11402432361113,12.242305364168374
260,290.61,296.62,290.04,294.15,6583124.0,294.6132,1568347200000,98340,,221.16960000000043,228.28644999999918,372.2984249999992,67.56810041173148,12.826904323202399
261,294.23,297.43,289.78,294.29,5307386.0,293.314,1568606400000,88358,,218.32000000000045,229.5744499999992,374.4402249999992,71.07679158364212,12.924237477122858
262,294.5,299.15,291.79,298.6,4817119.0,296.5392,1568692800000,78282,,215.44920000000045,230.9125499999992,376.5092749999992,71.26770613302443,12.512262884823173
263,294.99,296.05,287.45,291.56,7840539.0,290.9344,1568779200000,97613,,212.95620000000045,232.16544999999917,378.6053749999992,68.54221342691613,11.785091490508677
264,291.56,293.81,283.4,286.6,8545761.0,286.9179,1568865600000,113915,,210.8190000000005,233.54444999999916,380.7501749999992,69.85675284241572,11.357536852812586
265,280.26,282.5,266.0,270.75,23941592.0,271.8485,1568952000000,273110,,208.4170000000005,234.81734999999918,382.8535249999992,63.28603475657397,10.503057488294132
266,268.345,273.39,261.89,265.92,13610294.0,266.1281,1569211200000,152131,,206.65460000000053,236.09324999999916,384.9696249999992,66.66672795172047,10.70242299047905
267,262.5,265.0,252.28,254.59,16385608.0,257.1975,1569297600000,186364,,204.51300000000055,237.19584999999915,386.9278749999992,63.218142293741515,10.439759715224454
268,255.71,266.6,253.7,264.75,11775348.0,260.455,1569384000000,124870,,202.43660000000054,238.23814999999914,388.9889749999992,66.18402077163907,10.635854811678058
269,266.42,268.05,260.2,263.31,7696858.0,263.4011,1569470400000,85538,,200.37460000000053,239.34224999999915,391.0292749999992,64.6180204418205,10.412749210254447
270,266.175,267.44,260.39,263.08,7367491.0,262.9168,1569556800000,91137,,198.48940000000056,240.64264999999915,393.03707499999916,61.8808909758981,10.300308981379118
271,264.0,268.88,262.78,267.62,6823100.0,266.6867,1569816000000,74759,,197.19820000000058,242.0163499999992,395.0989749999992,66.16855948648751,10.547626231340018
272,267.35,272.2,264.03,269.58,8786284.0,268.2752,1569902400000,108648,,195.78380000000058,243.17184999999918,397.1167249999991,65.56259643709555,10.222163867016093
273,263.61,269.35,262.19,268.03,7773299.0,266.8537,1569988800000,108917,,194.05620000000062,244.42544999999916,399.1169249999992,66.50831881593949,9.79145133848607
